current_timestamp;timestamp_system;timestamp_device;left_gazeray_valid;left_gazeray_direction_x;left_gazeray_direction_y;left_gazeray_direction_z;left_gazeray_origin_x;left_gazeray_origin_y;left_gazeray_origin_z;left_blinking;left_pupil_diameter_valid;left_pupil_diameter_value;left_position_guide_valid;left_position_guide_x;left_position_guide_y;right_gazeray_valid;right_gazeray_direction_x;right_gazeray_direction_y;right_gazeray_direction_z;right_gazeray_origin_x;right_gazeray_origin_y;right_gazeray_origin_z;right_blinking;right_pupil_diameter_valid;right_pupil_diameter_value;right_position_guide_valid;right_position_guide_x;right_position_guide_y
20220208194958355;288267923;288267941;True;-0.1078428;0.1644396;0.9804741;-0.03288145;-0.008593646;-0.03046618;False;True;4.182384;True;0.433064;0.7717936;True;0.0549622;0.1772528;0.9826295;0.02779323;-0.003416534;-0.03066672;False;True;3.752423;True;0.4002251;0.6026708
20220208194958357;288267923;288267941;True;-0.1078428;0.1644396;0.9804741;-0.03288145;-0.008593646;-0.03046618;False;True;4.182384;True;0.433064;0.7717936;True;0.0549622;0.1772528;0.9826295;0.02779323;-0.003416534;-0.03066672;False;True;3.752423;True;0.4002251;0.6026708
20220208194958383;288301246;288301264;True;-0.1066302;0.1606761;0.9812304;-0.03289328;-0.008638334;-0.03025653;False;True;4.181752;True;0.4330607;0.7731023;True;0.05386221;0.1799568;0.9821988;0.02782249;-0.003448788;-0.0306262;False;True;3.754883;True;0.4009928;0.6032124
20220208194958409;288334569;288334587;True;-0.1071516;0.1568802;0.9817878;-0.03289413;-0.008642815;-0.0301598;False;True;4.182993;True;0.4330493;0.7735296;True;0.05662689;0.1761358;0.9827358;0.02784212;-0.003428769;-0.0306262;False;True;3.736863;True;0.4020241;0.6031699
20220208194958411;288334569;288334587;True;-0.1071516;0.1568802;0.9817878;-0.03289413;-0.008642815;-0.0301598;False;True;4.182993;True;0.4330493;0.7735296;True;0.05662689;0.1761358;0.9827358;0.02784212;-0.003428769;-0.0306262;False;True;3.736863;True;0.4020241;0.6031699
20220208194958438;288367892;288367910;True;-0.1065485;0.1614694;0.9811091;-0.03289288;-0.008659292;-0.03011405;False;True;4.183872;True;0.4332112;0.7731696;True;0.05666375;0.1756362;0.9828231;0.02784568;-0.003416534;-0.03066672;False;True;3.735295;True;0.4021028;0.6029171
20220208194958465;288384553;288384571;True;-0.1064102;0.1631543;0.9808453;-0.03289295;-0.008672832;-0.03007761;False;True;4.182531;True;0.4332585;0.7732071;True;0.05594409;0.1759481;0.9828086;0.02785199;-0.00340919;-0.03069691;False;True;3.74227;True;0.4021595;0.6026824
20220208194958493;288417876;288417894;True;-0.1058993;0.1615763;0.9811618;-0.03289543;-0.008672832;-0.03007761;False;True;4.16393;True;0.4332668;0.773429;True;0.05068516;0.1795191;0.9824479;0.02786363;-0.00338535;-0.03089817;False;True;3.593252;True;0.4015084;0.6014652
20220208194958495;288417876;288417894;True;-0.1058993;0.1615763;0.9811618;-0.03289543;-0.008672832;-0.03007761;False;True;4.16393;True;0.4332668;0.773429;True;0.05068516;0.1795191;0.9824479;0.02786363;-0.00338535;-0.03089817;False;True;3.593252;True;0.4015084;0.6014652
20220208194958521;288451199;288451217;True;-0.1071491;0.1617715;0.9809939;-0.03289665;-0.008681566;-0.03006792;False;True;4.164206;True;0.4330371;0.7736514;True;0.0525976;0.1720187;0.9836885;0.02785913;-0.003409628;-0.03081886;False;True;3.716028;True;0.4017352;0.6034073
20220208194958549;288467861;288467879;True;-0.107263;0.1603182;0.9812201;-0.03289764;-0.008687361;-0.03005251;False;True;4.165084;True;0.4330018;0.7740161;True;0.0522568;0.1743624;0.983294;0.02785702;-0.003421973;-0.03077724;False;True;3.728455;True;0.4016587;0.6033964
20220208194958551;288467861;288467879;True;-0.107263;0.1603182;0.9812201;-0.03289764;-0.008687361;-0.03005251;False;True;4.165084;True;0.4330018;0.7740161;True;0.0522568;0.1743624;0.983294;0.02785702;-0.003421973;-0.03077724;False;True;3.728455;True;0.4016587;0.6033964
20220208194958577;288501184;288501202;True;-0.107518;0.158716;0.9814526;-0.03290198;-0.008707016;-0.02999072;False;True;4.155015;True;0.4328773;0.7746718;True;0.04827382;0.1759625;0.9832125;0.02785227;-0.003440191;-0.03069308;False;True;3.732516;True;0.4009669;0.6036084
20220208194958605;288534507;288534525;True;-0.1073391;0.1558971;0.9819239;-0.03291931;-0.008716836;-0.02991517;False;True;4.140884;True;0.4324327;0.7751575;True;0.0464379;0.1753774;0.9834055;0.02784827;-0.003448905;-0.03063285;False;True;3.734742;True;0.4006095;0.6038976
20220208194958632;288551168;288551186;True;-0.1090991;0.1625191;0.9806554;-0.03294609;-0.00876458;-0.02987358;False;True;4.143706;True;0.4313238;0.7755073;True;0.04826289;0.175314;0.9833288;0.02784692;-0.003451748;-0.03061517;False;True;3.725428;True;0.4008682;0.6039625
20220208194958634;288551168;288551186;True;-0.1090991;0.1625191;0.9806554;-0.03294609;-0.00876458;-0.02987358;False;True;4.143706;True;0.4313238;0.7755073;True;0.04826289;0.175314;0.9833288;0.02784692;-0.003451748;-0.03061517;False;True;3.725428;True;0.4008682;0.6039625
20220208194958661;288584492;288584510;True;-0.1070146;0.1635269;0.9807175;-0.03297308;-0.00881124;-0.0297357;False;True;4.121637;True;0.4309253;0.776324;True;0.04847007;0.1810251;0.9822834;0.02784528;-0.003465948;-0.03060759;False;True;3.720582;True;0.4008653;0.6035092
20220208194958689;288617815;288617833;True;-0.109224;0.1636175;0.9804589;-0.03298745;-0.008845568;-0.02963009;False;True;4.084319;True;0.4302107;0.7770014;True;0.04763996;0.1807567;0.9823734;0.02784528;-0.003463042;-0.03060578;False;True;3.720675;True;0.4007364;0.6034573
2022020819495869;288617815;288617833;True;-0.109224;0.1636175;0.9804589;-0.03298745;-0.008845568;-0.02963009;False;True;4.084319;True;0.4302107;0.7770014;True;0.04763996;0.1807567;0.9823734;0.02784528;-0.003463042;-0.03060578;False;True;3.720675;True;0.4007364;0.6034573
20220208194958717;288634476;288634494;True;-0.1119264;0.1620886;0.980408;-0.03299569;-0.008845568;-0.02960547;False;True;4.084011;True;0.4295462;0.7771786;True;0.04721196;0.1805307;0.9824356;0.0278461;-0.003460324;-0.03060514;False;True;3.70677;True;0.4006941;0.6033945
20220208194958744;288667799;288667817;True;-0.111961;0.161794;0.9804527;-0.0329979;-0.008845568;-0.02958135;False;True;4.082879;True;0.4294941;0.7771442;True;0.04678023;0.1803017;0.9824983;0.02784692;-0.003457605;-0.03060449;False;True;3.692876;True;0.4006512;0.603332
20220208194958773;288701122;288701140;True;-0.1120767;0.1663953;0.9796692;-0.0329979;-0.008845568;-0.02958135;False;True;4.079054;True;0.4294673;0.7764143;True;0.04675915;0.1808954;0.9823903;0.02784692;-0.003457605;-0.03060449;False;True;3.678108;True;0.4006471;0.6032239
20220208194958775;288701122;288701140;True;-0.1120767;0.1663953;0.9796692;-0.0329979;-0.008845568;-0.02958135;False;True;4.079054;True;0.4294673;0.7764143;True;0.04675915;0.1808954;0.9823903;0.02784692;-0.003457605;-0.03060449;False;True;3.678108;True;0.4006471;0.6032239
20220208194958799;288734445;288734463;True;-0.1118811;0.1724964;0.9786355;-0.0329979;-0.008845568;-0.02958135;False;True;4.07728;True;0.4294854;0.7754469;True;0.04663523;0.1834701;0.9819185;0.02784962;-0.003457605;-0.03060449;False;True;3.665968;True;0.4007145;0.6028159
20220208194958827;288751107;288751125;True;-0.1113685;0.1728811;0.9786262;-0.0329979;-0.008842916;-0.02958135;False;True;4.068976;True;0.4295681;0.7752872;True;0.04626847;0.182602;0.9820977;0.02785222;-0.003451362;-0.03060449;False;True;3.663174;True;0.400736;0.6027527
20220208194958829;288751107;288751125;True;-0.1113685;0.1728811;0.9786262;-0.0329979;-0.008842916;-0.02958135;False;True;4.068976;True;0.4295681;0.7752872;True;0.04626847;0.182602;0.9820977;0.02785222;-0.003451362;-0.03060449;False;True;3.663174;True;0.400736;0.6027527
20220208194958856;288784430;288784448;True;-0.1078606;0.1723752;0.9791082;-0.03299728;-0.008827401;-0.02960547;False;True;4.067816;True;0.4301317;0.7749346;True;0.05065732;0.1741838;0.9834093;0.02789493;-0.003223962;-0.03098516;False;True;3.606061;True;0.4025703;0.5978968
20220208194958883;288801091;288801109;True;-0.1050372;0.1724791;0.9793968;-0.03296012;-0.008650821;-0.03018584;False;True;4.024702;True;0.4312947;0.7711793;True;0.04155869;0.1745743;0.9837666;0.0279138;-0.003261834;-0.03089327;False;True;3.524365;True;0.4016256;0.5983129
20220208194958913;288834414;288834432;True;-0.1022353;0.1629899;0.9813166;-0.03294905;-0.008578309;-0.03019932;False;True;4.021964;True;0.4320821;0.7703922;True;0.04299239;0.1742085;0.9837699;0.02792443;-0.003261794;-0.03083682;False;True;3.588859;True;0.4022359;0.5983723
20220208194958915;288834414;288834432;True;-0.1022353;0.1629899;0.9813166;-0.03294905;-0.008578309;-0.03019932;False;True;4.021964;True;0.4320821;0.7703922;True;0.04299239;0.1742085;0.9837699;0.02792443;-0.003261794;-0.03083682;False;True;3.588859;True;0.4022359;0.5983723
20220208194958938;288867737;288867755;True;-0.1058194;0.1663707;0.9803689;-0.0329185;-0.008578309;-0.03019932;False;True;4.021087;True;0.4324625;0.7698685;True;0.04560305;0.1780435;0.9829655;0.02793293;-0.003255143;-0.03083682;False;True;3.590297;True;0.4029163;0.5975841
20220208194958966;288884399;288884417;True;-0.1090461;0.1690517;0.9795563;-0.03289526;-0.008578309;-0.03019932;False;True;4.017224;True;0.4326696;0.7694515;True;0.0461617;0.1792334;0.982723;0.02793436;-0.003250106;-0.03086505;False;True;3.597708;True;0.4030267;0.5972862
20220208194958968;288884399;288884417;True;-0.1090461;0.1690517;0.9795563;-0.03289526;-0.008578309;-0.03019932;False;True;4.017224;True;0.4326696;0.7694515;True;0.0461617;0.1792334;0.982723;0.02793436;-0.003250106;-0.03086505;False;True;3.597708;True;0.4030267;0.5972862
20220208194958995;288917722;288917740;True;-0.1119485;0.1754927;0.9780951;-0.03287311;-0.008578309;-0.03019932;False;True;4.028058;True;0.4328847;0.7684604;True;0.04671257;0.1776678;0.9829813;0.02793475;-0.0032217;-0.03089915;False;True;3.595766;True;0.403095;0.5966827
20220208194959025;288951045;288951063;True;-0.1083049;0.173625;0.9788384;-0.03287135;-0.008573131;-0.03014565;False;True;4.029837;True;0.4335763;0.7683923;True;0.04599975;0.1745764;0.9835685;0.02793368;-0.003162471;-0.0309925;False;True;3.614377;True;0.4030555;0.5959768
20220208194959051;288984368;288984386;True;-0.1101613;0.1767274;0.9780757;-0.03287129;-0.008573131;-0.03005015;False;True;4.047617;True;0.4333519;0.7676259;True;0.04551917;0.1742474;0.9836493;0.0279304;-0.003112182;-0.0311086;False;True;3.610191;True;0.4030301;0.5952913
20220208194959053;288984368;288984386;True;-0.1101613;0.1767274;0.9780757;-0.03287129;-0.008573131;-0.03005015;False;True;4.047617;True;0.4333519;0.7676259;True;0.04551917;0.1742474;0.9836493;0.0279304;-0.003112182;-0.0311086;False;True;3.610191;True;0.4030301;0.5952913
20220208194959078;289001030;289001048;True;-0.1104794;0.175317;0.9782936;-0.03287129;-0.008573131;-0.03002375;False;True;4.065013;True;0.4333255;0.7677909;True;0.04575493;0.1730416;0.9838512;0.02792854;-0.003097754;-0.03113723;False;True;3.62407;True;0.4030477;0.5952511
2022020819495911;289034353;289034371;True;-0.1104885;0.1781081;0.9777883;-0.03287129;-0.008578309;-0.03002375;False;True;4.085433;True;0.4333167;0.7675428;True;0.04604192;0.1731645;0.9838161;0.02792786;-0.003097754;-0.03113723;False;True;3.641035;True;0.4030737;0.5952476
20220208194959112;289034353;289034371;True;-0.1104885;0.1781081;0.9777883;-0.03287129;-0.008578309;-0.03002375;False;True;4.085433;True;0.4333167;0.7675428;True;0.04604192;0.1731645;0.9838161;0.02792786;-0.003097754;-0.03113723;False;True;3.641035;True;0.4030737;0.5952476
20220208194959133;289067676;289067694;True;-0.1103309;0.1781335;0.9778014;-0.0328721;-0.008578309;-0.03002375;False;True;4.088216;True;0.4333167;0.7675428;True;0.04605129;0.1730652;0.9838332;0.02792786;-0.003097754;-0.03113723;False;True;3.62575;True;0.4030736;0.5952483
20220208194959168;289084337;289084355;True;-0.1102462;0.1770943;0.9779997;-0.03287264;-0.008573131;-0.03002375;False;True;4.091297;True;0.4333167;0.7675428;True;0.04623365;0.1731666;0.9838069;0.02792757;-0.003097754;-0.03113723;False;True;3.641047;True;0.4030952;0.5952474
2022020819495917;289084337;289084355;True;-0.1102462;0.1770943;0.9779997;-0.03287264;-0.008573131;-0.03002375;False;True;4.091297;True;0.4333167;0.7675428;True;0.04623365;0.1731666;0.9838069;0.02792757;-0.003097754;-0.03113723;False;True;3.641047;True;0.4030952;0.5952474
20220208194959189;289117660;289117678;True;-0.1097531;0.1783412;0.9778285;-0.03287316;-0.00857171;-0.03004487;False;True;4.118851;True;0.4333583;0.7674109;True;0.04847971;0.1732939;0.9836763;0.02792628;-0.003097754;-0.03113723;False;True;3.642623;True;0.4034091;0.595234
20220208194959217;289134322;289134340;True;-0.1100957;0.1733519;0.9786869;-0.03287395;-0.00857171;-0.03004699;False;True;4.115198;True;0.4332874;0.7682;True;0.04656334;0.1731916;0.9837868;0.02792628;-0.003097754;-0.03113723;False;True;3.642713;True;0.4031071;0.5952469
20220208194959245;289167645;289167663;True;-0.1112287;0.1687082;0.9793701;-0.03287547;-0.00857171;-0.03005015;False;True;4.116706;True;0.4330645;0.7689549;True;0.0493597;0.1740542;0.9834982;0.02792628;-0.003132966;-0.03103516;False;True;3.695548;True;0.4034202;0.5955317
20220208194959274;289200968;289200986;True;-0.1111744;0.1662817;0.9797912;-0.03287547;-0.00857171;-0.03005015;False;True;4.121538;True;0.433079;0.769343;True;0.05166079;0.1755717;0.9831104;0.02792628;-0.003149642;-0.03100227;False;True;3.708773;True;0.4037421;0.595597
20220208194959276;289200968;289200986;True;-0.1111744;0.1662817;0.9797912;-0.03287547;-0.00857171;-0.03005015;False;True;4.121538;True;0.433079;0.769343;True;0.05166079;0.1755717;0.9831104;0.02792628;-0.003149642;-0.03100227;False;True;3.708773;True;0.4037421;0.595597
20220208194959301;289234291;289234309;True;-0.1094094;0.1655637;0.9801113;-0.03287642;-0.008574099;-0.03004699;False;True;4.123737;True;0.4333368;0.7695163;True;0.05177056;0.1753342;0.9831468;0.02792761;-0.003153057;-0.0309983;False;True;3.708789;True;0.4037942;0.5957122
20220208194959329;289250953;289250971;True;-0.1093917;0.1664884;0.9799567;-0.03287642;-0.008578733;-0.03004699;False;True;4.124999;True;0.4333368;0.7695178;True;0.05206391;0.1741723;0.9833379;0.02792761;-0.003155818;-0.03098629;False;True;3.697094;True;0.4038217;0.5958799
2022020819495933;289250953;289250971;True;-0.1093917;0.1664884;0.9799567;-0.03287642;-0.008578733;-0.03004699;False;True;4.124999;True;0.4333368;0.7695178;True;0.05206391;0.1741723;0.9833379;0.02792761;-0.003155818;-0.03098629;False;True;3.697094;True;0.4038217;0.5958799
20220208194959358;289284276;289284294;True;-0.1089427;0.1659666;0.9800953;-0.03287684;-0.008592246;-0.03003102;False;True;4.145889;True;0.4334063;0.7700036;True;0.05118022;0.1737633;0.9834566;0.02793349;-0.003159344;-0.03097092;False;True;3.697484;True;0.4038444;0.5959423
20220208194959384;289317599;289317617;True;-0.1078901;0.1669645;0.9800422;-0.03287758;-0.00860588;-0.03002908;False;True;4.160329;True;0.4335496;0.770291;True;0.04935319;0.1709799;0.9840378;0.02794537;-0.003174681;-0.03093104;False;True;3.709342;True;0.4038682;0.5965696
20220208194959413;289334260;289334278;True;-0.1078799;0.1671847;0.9800059;-0.0328776;-0.008606971;-0.03002908;False;True;4.160467;True;0.4335496;0.770291;True;0.04958525;0.1698278;0.9842255;0.02794537;-0.003186217;-0.03089815;False;True;3.709914;True;0.4038754;0.5969178
20220208194959415;289334260;289334278;True;-0.1078799;0.1671847;0.9800059;-0.0328776;-0.008606971;-0.03002908;False;True;4.160467;True;0.4335496;0.770291;True;0.04958525;0.1698278;0.9842255;0.02794537;-0.003186217;-0.03089815;False;True;3.709914;True;0.4038754;0.5969178
2022020819495944;289367583;289367601;True;-0.1082021;0.1653972;0.9802735;-0.03287814;-0.008606971;-0.03002908;False;True;4.159145;True;0.4334859;0.7705683;True;0.05033306;0.1725559;0.983713;0.02794537;-0.003223267;-0.03080501;False;True;3.738403;True;0.4040798;0.597569
20220208194959468;289384245;289384263;True;-0.1081537;0.1648086;0.980378;-0.03287829;-0.008606971;-0.03002908;False;True;4.15867;True;0.4334895;0.7706631;True;0.05080348;0.1736438;0.9834973;0.02794537;-0.003243335;-0.03074853;False;True;3.740888;True;0.4042032;0.5979612
2022020819495947;289384245;289384263;True;-0.1081537;0.1648086;0.980378;-0.03287829;-0.008606971;-0.03002908;False;True;4.15867;True;0.4334895;0.7706631;True;0.05080348;0.1736438;0.9834973;0.02794537;-0.003243335;-0.03074853;False;True;3.740888;True;0.4042032;0.5979612
20220208194959497;289417568;289417586;True;-0.1081848;0.1648034;0.9803754;-0.03288084;-0.008609701;-0.03002086;False;True;4.154308;True;0.4334118;0.7707171;True;0.05033733;0.1729742;0.9836393;0.02794884;-0.003245021;-0.0307425;False;True;3.734715;True;0.4042404;0.598103
20220208194959523;289450891;289450909;True;-0.1123576;0.1647147;0.9799208;-0.03288164;-0.008609701;-0.0300195;False;True;4.154145;True;0.4327177;0.7707522;True;0.04981743;0.1729678;0.9836668;0.02795082;-0.003245021;-0.0307425;False;True;3.734814;True;0.4042202;0.5981039
20220208194959553;289467552;289467570;True;-0.1116525;0.1624196;0.9803845;-0.03288499;-0.008609701;-0.0300195;False;True;4.14789;True;0.4327307;0.7710996;True;0.0496442;0.172956;0.9836777;0.02795171;-0.003245021;-0.0307425;False;True;3.734783;True;0.4042202;0.5981039
20220208194959554;289467552;289467570;True;-0.1116525;0.1624196;0.9803845;-0.03288499;-0.008609701;-0.0300195;False;True;4.14789;True;0.4327307;0.7710996;True;0.0496442;0.172956;0.9836777;0.02795171;-0.003245021;-0.0307425;False;True;3.734783;True;0.4042202;0.5981039
2022020819495958;289500875;289500893;True;-0.1137865;0.1620049;0.9802077;-0.03288605;-0.008608097;-0.03002109;False;True;4.127469;True;0.4323558;0.7711036;True;0.04926782;0.1723453;0.9838039;0.02795356;-0.003245021;-0.0307425;False;True;3.724682;True;0.4042161;0.598187
20220208194959607;289534198;289534216;True;-0.1119347;0.1658719;0.9797741;-0.03289137;-0.008606971;-0.03004714;False;True;4.12493;True;0.4324555;0.7705326;True;0.04874616;0.1731692;0.9836851;0.02795171;-0.003244722;-0.0307425;False;True;3.683496;True;0.4040747;0.5980071
20220208194959609;289534198;289534216;True;-0.1119347;0.1658719;0.9797741;-0.03289137;-0.008606971;-0.03004714;False;True;4.12493;True;0.4324555;0.7705326;True;0.04874616;0.1731692;0.9836851;0.02795171;-0.003244722;-0.0307425;False;True;3.683496;True;0.4040747;0.5980071
20220208194959636;289567521;289567539;True;-0.111994;0.16486;0.979938;-0.03289258;-0.008599891;-0.03005443;False;True;4.124037;True;0.4324045;0.770489;True;0.04997512;0.1732758;0.9836047;0.02795473;-0.003244722;-0.0307425;False;True;3.68168;True;0.4043615;0.5979949
20220208194959663;289584183;289584201;True;-0.1120653;0.1650327;0.9799009;-0.03289258;-0.008599891;-0.03005077;False;True;4.124345;True;0.4323951;0.7704527;True;0.04964381;0.1717837;0.9838831;0.02795519;-0.003228976;-0.03077203;False;True;3.677791;True;0.4042959;0.5977688
20220208194959691;289617506;289617524;True;-0.1112225;0.1649955;0.9800032;-0.03289258;-0.008600045;-0.03002086;False;True;4.121857;True;0.4325562;0.770355;True;0.04960238;0.1717891;0.9838843;0.02795641;-0.00322841;-0.03077359;False;True;3.675801;True;0.4043252;0.5977479
20220208194959692;289617506;289617524;True;-0.1112225;0.1649955;0.9800032;-0.03289258;-0.008600045;-0.03002086;False;True;4.121857;True;0.4325562;0.770355;True;0.04960238;0.1717891;0.9838843;0.02795641;-0.00322841;-0.03077359;False;True;3.675801;True;0.4043252;0.5977479
20220208194959718;289650829;289650847;True;-0.1079976;0.1653033;0.980312;-0.03289234;-0.008603222;-0.03001521;False;True;4.121827;True;0.433086;0.7703699;True;0.05002197;0.1719528;0.9838344;0.02796059;-0.003225566;-0.03078799;False;True;3.676085;True;0.4045084;0.5976512
20220208194959746;289667491;289667509;True;-0.1080063;0.1652001;0.9803283;-0.03289234;-0.008603222;-0.03001521;False;True;4.113185;True;0.4330859;0.77037;True;0.04991776;0.1714245;0.9839318;0.02796059;-0.00322528;-0.03078852;False;True;3.675916;True;0.4044912;0.5977243
20220208194959775;289700814;289700832;True;-0.1072944;0.1654567;0.9803633;-0.03289287;-0.008600045;-0.02999903;False;True;4.110171;True;0.4331979;0.7701681;True;0.05069559;0.1685005;0.9843972;0.02795578;-0.003205586;-0.03081238;False;True;3.673009;True;0.4044404;0.5975955
20220208194959777;289700814;289700832;True;-0.1072944;0.1654567;0.9803633;-0.03289287;-0.008600045;-0.02999903;False;True;4.110171;True;0.4331979;0.7701681;True;0.05069559;0.1685005;0.9843972;0.02795578;-0.003205586;-0.03081238;False;True;3.673009;True;0.4044404;0.5975955
20220208194959801;289734137;289734155;True;-0.1065535;0.1679752;0.9800157;-0.0328954;-0.008598134;-0.03001521;False;True;4.111224;True;0.4332165;0.7697625;True;0.04916738;0.1695746;0.9842902;0.02795575;-0.003203321;-0.03084696;False;True;3.673015;True;0.4041704;0.597393
20220208194959831;289750798;289750816;True;-0.1065419;0.1672372;0.9801432;-0.0328954;-0.008598134;-0.03001521;False;True;4.111153;True;0.4332207;0.7698771;True;0.05040173;0.1696774;0.98421;0.02795575;-0.003203321;-0.03084696;False;True;3.675306;True;0.4043655;0.5973835
20220208194959833;289750798;289750816;True;-0.1065419;0.1672372;0.9801432;-0.0328954;-0.008598134;-0.03001521;False;True;4.111153;True;0.4332207;0.7698771;True;0.05040173;0.1696774;0.98421;0.02795575;-0.003203321;-0.03084696;False;True;3.675306;True;0.4043655;0.5973835
20220208194959858;289784121;289784139;True;-0.106656;0.1679697;0.9800054;-0.03289569;-0.008598134;-0.03001521;False;True;4.111242;True;0.4331914;0.7697635;True;0.04904842;0.169418;0.984323;0.02795575;-0.003198662;-0.03085976;False;True;3.681623;True;0.4041425;0.5972984
20220208194959885;289817444;289817462;True;-0.1062525;0.1686804;0.9799272;-0.03289803;-0.008594447;-0.03001521;False;True;4.105387;True;0.4331824;0.7695231;True;0.05101189;0.1692687;0.984249;0.02794519;-0.003197065;-0.03086363;False;True;3.681453;True;0.4041201;0.5972748
20220208194959915;289834106;289834124;True;-0.1059799;0.1676116;0.9801401;-0.03290013;-0.008581284;-0.0300417;False;True;4.103488;True;0.433143;0.7693608;True;0.05192882;0.168674;0.9843032;0.0279409;-0.003193532;-0.03086549;False;True;3.681237;True;0.4041301;0.5972626
20220208194959917;289834106;289834124;True;-0.1059799;0.1676116;0.9801401;-0.03290013;-0.008581284;-0.0300417;False;True;4.103488;True;0.433143;0.7693608;True;0.05192882;0.168674;0.9843032;0.0279409;-0.003193532;-0.03086549;False;True;3.681237;True;0.4041301;0.5972626
20220208194959941;289867429;289867447;True;-0.1062799;0.1675842;0.9801123;-0.03290104;-0.008574405;-0.0300648;False;True;4.102561;True;0.4330465;0.7692206;True;0.05196062;0.1690512;0.9842367;0.02794032;-0.003195583;-0.03086458;False;True;3.686773;True;0.404118;0.5972718
20220208194959971;289884090;289884108;True;-0.1061447;0.1674916;0.9801428;-0.03290173;-0.008573901;-0.0300648;False;True;4.102467;True;0.4330466;0.7692205;True;0.05213772;0.1694688;0.9841555;0.0279372;-0.003195583;-0.0308744;False;True;3.683508;True;0.4040416;0.5972141
20220208194959973;289884090;289884108;True;-0.1061447;0.1674916;0.9801428;-0.03290173;-0.008573901;-0.0300648;False;True;4.102467;True;0.4330466;0.7692205;True;0.05213772;0.1694688;0.9841555;0.0279372;-0.003195583;-0.0308744;False;True;3.683508;True;0.4040416;0.5972141
20220208194959997;289917414;289917432;True;-0.1077062;0.1675142;0.9799686;-0.03290351;-0.008573901;-0.0300648;False;True;4.105783;True;0.4327384;0.7692306;True;0.05269291;0.169891;0.9840532;0.02793384;-0.003190291;-0.03088136;False;True;3.686519;True;0.40402;0.596999
20220208195000025;289950737;289950755;True;-0.1081892;0.1676567;0.9798909;-0.03290351;-0.008573901;-0.0300648;False;True;4.122962;True;0.4326594;0.7692351;True;0.05282673;0.1716396;0.9837425;0.02793384;-0.003190291;-0.03088449;False;True;3.687146;True;0.4040413;0.5967327
20220208195000053;289984060;289984078;True;-0.1077477;0.1672507;0.9800091;-0.03290351;-0.008573901;-0.03006147;False;True;4.126154;True;0.4327327;0.7692907;True;0.05282589;0.1705565;0.9839309;0.02793384;-0.003184399;-0.0308854;False;True;3.686732;True;0.4040391;0.5967163
20220208195000055;289984060;289984078;True;-0.1077477;0.1672507;0.9800091;-0.03290351;-0.008573901;-0.03006147;False;True;4.126154;True;0.4327327;0.7692907;True;0.05282589;0.1705565;0.9839309;0.02793384;-0.003184399;-0.0308854;False;True;3.686732;True;0.4040391;0.5967163
2022020819500008;290000721;290000739;True;-0.1083125;0.1684021;0.9797495;-0.03290351;-0.008574405;-0.03005868;False;True;4.133685;True;0.4326414;0.7691299;True;0.05266037;0.170407;0.9839657;0.02793384;-0.003179031;-0.03090545;False;True;3.685899;True;0.4039957;0.596595
20220208195000109;290034044;290034062;True;-0.1085554;0.1681218;0.9797708;-0.03290325;-0.008583978;-0.03001815;False;True;4.158232;True;0.4326428;0.769381;True;0.05414357;0.1707377;0.9838278;0.02793422;-0.003175735;-0.03092289;False;True;3.696655;True;0.4042636;0.5965798
20220208195000111;290034044;290034062;True;-0.1085554;0.1681218;0.9797708;-0.03290325;-0.008583978;-0.03001815;False;True;4.158232;True;0.4326428;0.769381;True;0.05414357;0.1707377;0.9838278;0.02793422;-0.003175735;-0.03092289;False;True;3.696655;True;0.4042636;0.5965798
20220208195000136;290067367;290067385;True;-0.1100156;0.1696562;0.9793434;-0.03290151;-0.008588651;-0.02998531;False;True;4.169266;True;0.432486;0.7692043;True;0.05418431;0.1720394;0.9835987;0.02793327;-0.003173511;-0.03093271;False;True;3.699443;True;0.4042561;0.5963796
20220208195000164;290084029;290084047;True;-0.1108288;0.1698938;0.9792106;-0.03290151;-0.008589881;-0.029985;False;True;4.170968;True;0.432355;0.7692111;True;0.05407944;0.170501;0.9838725;0.02793327;-0.003161993;-0.03094646;False;True;3.698349;True;0.4042552;0.596359
20220208195000193;290117352;290117370;True;-0.108333;0.1705312;0.9793789;-0.03290015;-0.008589881;-0.02994973;False;True;4.191773;True;0.4328266;0.7690094;True;0.0548991;0.1723519;0.9835045;0.02793551;-0.003161548;-0.03096856;False;True;3.698135;True;0.4044855;0.59622
20220208195000195;290117352;290117370;True;-0.108333;0.1705312;0.9793789;-0.03290015;-0.008589881;-0.02994973;False;True;4.191773;True;0.4328266;0.7690094;True;0.0548991;0.1723519;0.9835045;0.02793551;-0.003161548;-0.03096856;False;True;3.698135;True;0.4044855;0.59622
2022020819500022;290150675;290150693;True;-0.1093291;0.171667;0.9790698;-0.03290008;-0.008590898;-0.02994973;False;True;4.201464;True;0.4326661;0.7688814;True;0.05682712;0.1726027;0.983351;0.02793707;-0.003161548;-0.03096856;False;True;3.705031;True;0.4048378;0.5961934
20220208195000248;290167336;290167354;True;-0.1098884;0.1718561;0.978974;-0.03289945;-0.008593108;-0.02994214;False;True;4.222819;True;0.432599;0.7689309;True;0.05662492;0.1739548;0.9831244;0.02793782;-0.003161548;-0.03096856;False;True;3.712163;True;0.4048324;0.5959886
