current_timestamp;timestamp_system;timestamp_device;left_gazeray_valid;left_gazeray_direction_x;left_gazeray_direction_y;left_gazeray_direction_z;left_gazeray_origin_x;left_gazeray_origin_y;left_gazeray_origin_z;left_blinking;left_pupil_diameter_valid;left_pupil_diameter_value;left_position_guide_valid;left_position_guide_x;left_position_guide_y;right_gazeray_valid;right_gazeray_direction_x;right_gazeray_direction_y;right_gazeray_direction_z;right_gazeray_origin_x;right_gazeray_origin_y;right_gazeray_origin_z;right_blinking;right_pupil_diameter_valid;right_pupil_diameter_value;right_position_guide_valid;right_position_guide_x;right_position_guide_y
20220125193713582000;207567727;207567737;True;-0.04559292;0.2758904;0.9601072;-0.03543232;-0.002473659;-0.02697332;False;True;3.787969;True;0.3620206;0.5614529;True;-0.0779314;0.3367035;0.9383803;0.03069513;-0.0009708371;-0.0267392;False;True;3.469909;True;0.485936;0.5176258
20220125193713584000;207567727;207567737;True;-0.04559292;0.2758904;0.9601072;-0.03543232;-0.002473659;-0.02697332;False;True;3.787969;True;0.3620206;0.5614529;True;-0.0779314;0.3367035;0.9383803;0.03069513;-0.0009708371;-0.0267392;False;True;3.469909;True;0.485936;0.5176258
20220125193713610000;207601050;207601060;True;-0.02472192;0.2692756;0.9627459;-0.03539401;-0.002280836;-0.0271725;False;True;3.862086;True;0.3654571;0.5565749;True;-0.07416996;0.3408161;0.9371997;0.03071379;-0.000877796;-0.02696825;False;True;3.500208;True;0.4869518;0.5144238
20220125193713638000;207617711;207617721;True;-0.02284027;0.2654173;0.9638631;-0.03537516;-0.002239662;-0.02711339;False;True;3.791294;True;0.3664237;0.5556313;True;-0.08133653;0.3425798;0.9359613;0.03073373;-0.0008430335;-0.02707871;False;True;3.560714;True;0.4868383;0.5132766
20220125193713665000;207651034;207651044;True;-0.02347216;0.2731306;0.9616905;-0.03532358;-0.002160224;-0.02706413;False;True;3.868927;True;0.3679051;0.552305;True;-0.06126713;0.3528427;0.9336748;0.03081815;-0.0007972888;-0.02718349;False;True;3.529626;True;0.4916818;0.510745
20220125193713667000;207651034;207651044;True;-0.02347216;0.2731306;0.9616905;-0.03532358;-0.002160224;-0.02706413;False;True;3.868927;True;0.3679051;0.552305;True;-0.06126713;0.3528427;0.9336748;0.03081815;-0.0007972888;-0.02718349;False;True;3.529626;True;0.4916818;0.510745
20220125193713694000;207684357;207684367;True;-0.02493132;0.272257;0.9619016;-0.03529419;-0.00212858;-0.02705844;False;True;3.780214;True;0.3687143;0.5513008;True;-0.05311164;0.351865;0.9345428;0.0308748;-0.0008633333;-0.02690269;False;True;3.501306;True;0.4943137;0.512767
20220125193713722000;207701019;207701029;True;-0.02649136;0.2642222;0.964098;-0.03528439;-0.002116878;-0.0270496;False;True;3.786184;True;0.3688473;0.5519367;True;-0.05486264;0.3539589;0.9336506;0.03087746;-0.0008569648;-0.02690508;False;True;3.549054;True;0.4942486;0.5124078
20220125193713749000;207734342;207734352;True;-0.01929301;0.2630565;0.9645875;-0.03528329;-0.002118908;-0.02702423;False;True;3.773718;True;0.3698339;0.5520937;True;-0.05775391;0.3510856;0.9345607;0.0308862;-0.0008469527;-0.02688587;False;True;3.582404;True;0.4942239;0.5124443
20220125193713751000;207734342;207734352;True;-0.01929301;0.2630565;0.9645875;-0.03528329;-0.002118908;-0.02702423;False;True;3.773718;True;0.3698339;0.5520937;True;-0.05775391;0.3510856;0.9345607;0.0308862;-0.0008469527;-0.02688587;False;True;3.582404;True;0.4942239;0.5124443
20220125193713777000;207767665;207767675;True;0.001920599;0.2732218;0.9619492;-0.03524297;-0.002187687;-0.02695943;False;True;3.741724;True;0.3738151;0.5528246;True;-0.04862929;0.3488231;0.9359262;0.03094338;-0.0008486136;-0.02679757;False;True;3.510603;True;0.4969296;0.5126039
20220125193713804000;207784326;207784336;True;-0.004881956;0.2692827;0.9630488;-0.03523862;-0.00215075;-0.02703333;False;True;3.733412;True;0.3730134;0.5522286;True;-0.04856166;0.3441635;0.9376529;0.03092644;-0.0008008959;-0.02694776;False;True;3.489416;True;0.4963909;0.5116501
20220125193713806000;207784326;207784336;True;-0.004881956;0.2692827;0.9630488;-0.03523862;-0.00215075;-0.02703333;False;True;3.733412;True;0.3730134;0.5522286;True;-0.04856166;0.3441635;0.9376529;0.03092644;-0.0008008959;-0.02694776;False;True;3.489416;True;0.4963909;0.5116501
20220125193713832000;207817649;207817659;True;-0.00389624;0.2628496;0.964829;-0.03523616;-0.002126749;-0.02702517;False;True;3.729047;True;0.3732379;0.5522777;True;-0.04840289;0.344485;0.9375433;0.03092741;-0.0007878677;-0.02696379;False;True;3.465718;True;0.4964213;0.5111848
20220125193713860000;207834311;207834321;True;-0.00238863;0.2631773;0.9647446;-0.03523426;-0.002113813;-0.02707036;False;True;3.725309;True;0.3734316;0.5518571;True;-0.03612718;0.3456896;0.9376531;0.03093314;-0.0007574451;-0.02701562;False;True;3.428494;True;0.4979291;0.5100833
20220125193713887000;207867634;207867644;True;-0.1324382;0.189634;0.9728819;-0.03566111;-0.002499451;-0.02746345;False;True;3.721334;True;0.3436326;0.5734659;True;-0.1871591;0.2411927;0.9522591;0.03015105;-0.001111801;-0.02734418;False;True;3.406609;True;0.4565721;0.5326276
20220125193713889000;207867634;207867644;True;-0.1324382;0.189634;0.9728819;-0.03566111;-0.002499451;-0.02746345;False;True;3.721334;True;0.3436326;0.5734659;True;-0.1871591;0.2411927;0.9522591;0.03015105;-0.001111801;-0.02734418;False;True;3.406609;True;0.4565721;0.5326276
20220125193713916000;207900957;207900967;True;-0.3379571;0.04214444;0.9402175;-0.03666586;-0.002962919;-0.02845611;False;True;3.68883;True;0.2840305;0.6086678;True;-0.4306844;0.09134594;0.897868;0.0286688;-0.001388177;-0.02905735;False;True;3.465406;True;0.3812035;0.5600945
20220125193713943000;207934280;207934290;True;-0.3608809;0.02063947;0.9323835;-0.03663975;-0.00251288;-0.03107689;False;True;3.770932;True;0.2742689;0.6026295;True;-0.4880142;0.0627986;0.8705738;0.02833915;-0.001401588;-0.02958415;False;True;3.533567;True;0.3635795;0.5647291
20220125193713944000;207934280;207934290;True;-0.3608809;0.02063947;0.9323835;-0.03663975;-0.00251288;-0.03107689;False;True;3.770932;True;0.2742689;0.6026295;True;-0.4880142;0.0627986;0.8705738;0.02833915;-0.001401588;-0.02958415;False;True;3.533567;True;0.3635795;0.5647291
20220125193713972000;207950942;207950952;True;-0.3364702;-0.02357964;0.9413989;-0.03654385;-0.002422343;-0.03111701;False;True;3.637374;True;0.2806559;0.605548;True;-0.4978155;0.06780664;0.8646283;0.02850958;-0.001530149;-0.0289481;False;True;3.469902;True;0.3685638;0.5676964
20220125193701400000;207984265;207984275;True;-0.314447;-0.00193687;0.9492731;-0.03652025;-0.002535407;-0.03048357;False;True;3.655379;True;0.2864352;0.6039011;True;-0.4739697;0.07355385;0.8774638;0.02864243;-0.001442322;-0.02935747;False;True;3.378943;True;0.3748375;0.5643865
20220125193714026000;208000926;208000936;True;-0.3085682;-0.001484491;0.9512011;-0.03651737;-0.002623768;-0.03009868;False;True;3.659475;True;0.2882864;0.6060647;True;-0.4430434;0.0634457;0.8942523;0.02871386;-0.001489106;-0.02904441;False;True;3.245052;True;0.3808841;0.5663684
20220125193714028000;208000926;208000936;True;-0.3085682;-0.001484491;0.9512011;-0.03651737;-0.002623768;-0.03009868;False;True;3.659475;True;0.2882864;0.6060647;True;-0.4430434;0.0634457;0.8942523;0.02871386;-0.001489106;-0.02904441;False;True;3.245052;True;0.3808841;0.5663684
20220125193714056000;208034249;208034259;True;-0.2915262;0.0134787;0.9564679;-0.03651737;-0.002623768;-0.03009868;False;True;3.663412;True;0.2906672;0.603903;True;-0.4571547;0.08621288;0.8851988;0.02884845;-0.001399669;-0.0290771;False;True;3.383589;True;0.3836796;0.5612118
20220125193714083000;208067572;208067582;True;-0.3020722;0.02657785;0.9529146;-0.03642669;-0.003299252;-0.0266107;False;True;3.720985;True;0.3001625;0.6184738;True;-0.4391751;0.08633487;0.8942437;0.02902946;-0.001377853;-0.02892394;False;True;3.285235;True;0.3914163;0.5601411
20220125193714085000;208067572;208067582;True;-0.3020722;0.02657785;0.9529146;-0.03642669;-0.003299252;-0.0266107;False;True;3.720985;True;0.3001625;0.6184738;True;-0.4391751;0.08633487;0.8942437;0.02902946;-0.001377853;-0.02892394;False;True;3.285235;True;0.3914163;0.5601411
20220125193714114000;208100895;208100905;True;-0.3189626;0.05608657;0.9461063;-0.0365169;-0.003953075;-0.02395813;False;True;3.854982;True;0.3010057;0.6308248;True;-0.4393949;0.09081878;0.8936912;0.02916361;-0.001597463;-0.0280698;False;True;3.384185;True;0.3966597;0.5658723
20220125193714138000;208117557;208117567;True;-0.2864781;0.04279151;0.9571308;-0.03648804;-0.003699426;-0.02486234;False;True;3.720801;True;0.3043858;0.6255911;True;-0.4278452;0.1134764;0.8967004;0.02918418;-0.0016606;-0.02786817;False;True;3.451572;True;0.3989334;0.5651373
20220125193714165000;208150880;208150890;True;-0.2916915;0.05066533;0.9551697;-0.03653512;-0.003556323;-0.0266943;False;True;3.70898;True;0.2982389;0.6231003;True;-0.4653346;0.09235511;0.8803035;0.02877558;-0.001622636;-0.02879589;False;True;3.352129;True;0.3805891;0.5673584
20220125193714167000;208150880;208150890;True;-0.2916915;0.05066533;0.9551697;-0.03653512;-0.003556323;-0.0266943;False;True;3.70898;True;0.2982389;0.6231003;True;-0.4653346;0.09235511;0.8803035;0.02877558;-0.001622636;-0.02879589;False;True;3.352129;True;0.3805891;0.5673584
20220125193714193000;208167541;208167551;True;-0.310058;0.02027014;0.9505016;-0.03646077;-0.002760901;-0.03002914;False;True;3.65626;True;0.2905476;0.6069933;True;-0.5430933;0.06862529;0.8368634;0.02851221;-0.001614977;-0.02886379;False;True;3.535564;True;0.3633856;0.5706759
20220125193714222000;208200865;208200875;True;-0.3159199;0.02468269;0.9484648;-0.03661676;-0.003449573;-0.02704199;False;True;3.695639;True;0.2915444;0.6240419;True;-0.5232328;0.06540233;0.8496764;0.02857503;-0.001680881;-0.02850175;False;True;3.348745;True;0.3678719;0.5724247
20220125193714224000;208200865;208200875;True;-0.3159199;0.02468269;0.9484648;-0.03661676;-0.003449573;-0.02704199;False;True;3.695639;True;0.2915444;0.6240419;True;-0.5232328;0.06540233;0.8496764;0.02857503;-0.001680881;-0.02850175;False;True;3.348745;True;0.3678719;0.5724247
20220125193714249000;208234187;208234197;True;-0.3123018;0.02959614;0.9495219;-0.03657012;-0.003418149;-0.02721716;False;True;3.734358;True;0.2930616;0.6227036;True;-0.5129386;0.0642755;0.8560156;0.02870042;-0.001740086;-0.02801674;False;True;3.320666;True;0.3735694;0.5737922
20220125193714278000;208250849;208250859;True;-0.2587358;0.04124848;0.965067;-0.03640188;-0.002936849;-0.02870379;False;True;3.744114;True;0.3021908;0.6078154;True;-0.5108613;0.08075351;0.855862;0.02870646;-0.001577858;-0.02835744;False;True;3.33585;True;0.3735681;0.5671689
20220125193714305000;208284172;208284182;True;-0.3055497;0.03304693;0.9516025;-0.03653507;-0.003830846;-0.02468603;False;True;3.70236;True;0.3007207;0.6308099;True;-0.4999689;0.09867685;0.8604034;0.02878551;-0.001631833;-0.02799694;False;True;3.379067;True;0.3778352;0.566459
20220125193714306000;208284172;208284182;True;-0.3055497;0.03304693;0.9516025;-0.03653507;-0.003830846;-0.02468603;False;True;3.70236;True;0.3007207;0.6308099;True;-0.4999689;0.09867685;0.8604034;0.02878551;-0.001631833;-0.02799694;False;True;3.379067;True;0.3778352;0.566459
20220125193714341000;208317495;208317505;True;-0.2803403;0.05230979;0.9584743;-0.03646872;-0.003716071;-0.02514194;False;True;3.689925;True;0.305042;0.6253912;True;-0.4814203;0.08777878;0.8720834;0.02886177;-0.001584187;-0.02834392;False;True;3.283063;True;0.3818141;0.566282
20220125193714358000;208350818;208350828;True;-0.2721137;0.03946191;0.9614557;-0.03638872;-0.003538657;-0.02569129;False;True;3.663176;True;0.3073632;0.6223565;True;-0.4711053;0.06766599;0.8794778;0.0289334;-0.001616602;-0.0282858;False;True;3.339146;True;0.3854653;0.5694602
20220125193714387000;208367480;208367490;True;-0.2585449;0.03854117;0.9652302;-0.03638141;-0.003532805;-0.02575859;False;True;3.660536;True;0.3091517;0.6223263;True;-0.469794;0.06804678;0.8801495;0.02893254;-0.001609085;-0.02836717;False;True;3.256704;True;0.3853409;0.5691912
20220125193714388000;208367480;208367490;True;-0.2585449;0.03854117;0.9652302;-0.03638141;-0.003532805;-0.02575859;False;True;3.660536;True;0.3091517;0.6223263;True;-0.469794;0.06804678;0.8801495;0.02893254;-0.001609085;-0.02836717;False;True;3.256704;True;0.3853409;0.5691912
20220125193714416000;208400803;208400813;True;-0.247664;0.03291881;0.9682866;-0.03634469;-0.003522234;-0.02583721;False;True;3.632221;True;0.3114988;0.6227286;True;-0.4629045;0.07243669;0.8834436;0.02900743;-0.001605924;-0.02852277;False;True;3.296453;True;0.3883901;0.5687376
20220125193714444000;208417464;208417474;True;-0.2501503;0.02840227;0.9677904;-0.03631529;-0.003517515;-0.02584852;False;True;3.611684;True;0.3120584;0.6231652;True;-0.4575804;0.06898572;0.8864882;0.02906027;-0.001624481;-0.02849573;False;True;3.077565;True;0.3902931;0.5694761
20220125193714445000;208417464;208417474;True;-0.2501503;0.02840227;0.9677904;-0.03631529;-0.003517515;-0.02584852;False;True;3.611684;True;0.3120584;0.6231652;True;-0.4575804;0.06898572;0.8864882;0.02906027;-0.001624481;-0.02849573;False;True;3.077565;True;0.3902931;0.5694761
20220125193714470000;208450787;208450797;True;-0.2346583;0.03863049;0.97131;-0.03628425;-0.003498783;-0.02613746;False;True;3.600062;True;0.3144032;0.6216284;True;-0.4607291;0.07476156;0.8843865;0.02919164;-0.001887333;-0.02757743;False;True;3.285759;True;0.3953533;0.5763398
20220125193714500000;208484110;208484120;True;-0.2225696;0.03565845;0.9742646;-0.03624663;-0.003482086;-0.02624431;False;True;3.553115;True;0.3168858;0.6215461;True;-0.4613618;0.07035552;0.884418;0.0292317;-0.001963303;-0.02730977;False;True;3.232226;True;0.396682;0.5788805
20220125193714527000;208500772;208500782;True;-0.2214599;0.03502414;0.9745404;-0.03622265;-0.003468505;-0.02630962;False;True;3.527808;True;0.317638;0.6212775;True;-0.4558673;0.06340187;0.8877868;0.02924164;-0.001925318;-0.0274436;False;True;3.219172;True;0.3974709;0.5785585
20220125193714528000;208500772;208500782;True;-0.2214599;0.03502414;0.9745404;-0.03622265;-0.003468505;-0.02630962;False;True;3.527808;True;0.317638;0.6212775;True;-0.4558673;0.06340187;0.8877868;0.02924164;-0.001925318;-0.0274436;False;True;3.219172;True;0.3974709;0.5785585
20220125193714555000;208534095;208534105;True;-0.2069437;0.0355202;0.9777079;-0.0361423;-0.003445555;-0.02645529;False;True;3.459613;True;0.321682;0.62059;True;-0.4481502;0.06719636;0.8914294;0.02925024;-0.001887203;-0.02758182;False;True;3.200061;True;0.3984666;0.5770231
20220125193714583000;208567418;208567428;True;-0.1766093;0.02436317;0.9839795;-0.03607035;-0.003409107;-0.02653534;False;True;3.404332;True;0.327616;0.6207983;True;-0.4446039;0.06876195;0.893084;0.0292519;-0.001847869;-0.02773557;False;True;3.163011;True;0.398708;0.5757263
20220125193714585000;208567418;208567428;True;-0.1766093;0.02436317;0.9839795;-0.03607035;-0.003409107;-0.02653534;False;True;3.404332;True;0.327616;0.6207983;True;-0.4446039;0.06876195;0.893084;0.0292519;-0.001847869;-0.02773557;False;True;3.163011;True;0.398708;0.5757263
20220125193714611000;208600741;208600751;True;-0.1747039;-0.00111738;0.9846203;-0.03585952;-0.003297141;-0.02673196;False;True;3.220881;True;0.3339005;0.6208351;True;-0.4130766;0.05623712;0.9089584;0.02942423;-0.001670918;-0.02836086;False;True;3.060489;True;0.4070047;0.5719173
20220125193714639000;208617403;208617413;True;-0.09878562;0.05966384;0.9933186;-0.03524082;-0.002507503;-0.0283944;False;True;3.322187;True;0.3599354;0.5904424;True;-0.2662854;0.09546336;0.9591552;0.02992117;-0.001044297;-0.02923736;False;True;3.148353;True;0.439124;0.5477518
20220125193714665000;208650726;208650736;False;0;0;0;-0.03524082;-0.002507503;-0.0283944;True;False;3.322187;False;0.3599354;0.5904424;False;0;0;0;0.02992117;-0.001044297;-0.02923736;True;False;3.148353;False;0.439124;0.5477518
20220125193714667000;208650726;208650736;False;0;0;0;-0.03524082;-0.002507503;-0.0283944;True;False;3.322187;False;0.3599354;0.5904424;False;0;0;0;0.02992117;-0.001044297;-0.02923736;True;False;3.148353;False;0.439124;0.5477518
20220125193714694000;208667387;208667397;False;0;0;0;-0.03524082;-0.002507503;-0.0283944;True;False;3.322187;False;0.3599354;0.5904424;False;0;0;0;0.02992117;-0.001044297;-0.02923736;True;False;3.148353;False;0.439124;0.5477518
20220125193714722000;208700710;208700720;True;0.4107158;0.05527821;0.9100862;-0.03300358;-0.00490358;-0.02151044;False;True;4.235836;True;0.4943939;0.6558107;False;0;0;0;0.02992117;-0.001044297;-0.02923736;True;False;3.148353;False;0.439124;0.5477518
20220125193714724000;208700710;208700720;True;0.4107158;0.05527821;0.9100862;-0.03300358;-0.00490358;-0.02151044;False;True;4.235836;True;0.4943939;0.6558107;False;0;0;0;0.02992117;-0.001044297;-0.02923736;True;False;3.148353;False;0.439124;0.5477518
20220125193714748000;208734033;208734043;True;0.2226319;0.2533294;0.9414135;-0.03349523;-0.001116958;-0.02982544;False;True;3.151284;True;0.4546492;0.5228025;True;0.2019443;0.3594708;0.9110429;0.03219932;-0.0004035022;-0.02781788;False;True;3.312796;True;0.5641081;0.4983281
20220125193714778000;208750695;208750705;True;0.2012164;0.2379148;0.950215;-0.03346508;-0.0010346;-0.03043215;False;True;3.223281;True;0.452333;0.5224993;True;0.2199028;0.3918782;0.8933501;0.03225069;-0.0009363119;-0.02578898;False;True;3.377635;True;0.5664389;0.5108297
20220125193714809000;208784018;208784028;True;0.1826133;0.2322556;0.9553586;-0.03363563;-0.001234719;-0.02996306;False;True;3.10708;True;0.4448659;0.5292144;True;0.2038587;0.3740253;0.9047358;0.03219543;-0.001151796;-0.02533572;False;True;3.316077;True;0.562557;0.518998
20220125193714810000;208784018;208784028;True;0.1826133;0.2322556;0.9553586;-0.03363563;-0.001234719;-0.02996306;False;True;3.10708;True;0.4448659;0.5292144;True;0.2038587;0.3740253;0.9047358;0.03219543;-0.001151796;-0.02533572;False;True;3.316077;True;0.562557;0.518998
20220125193714833000;208817341;208817351;True;0.1733415;0.235665;0.9562504;-0.03379183;-0.001365519;-0.02956391;False;True;3.159351;True;0.438872;0.5327776;True;0.1697113;0.3363721;0.926311;0.0320683;-0.0008227327;-0.0268326;False;True;3.12426;True;0.5556937;0.5130952
20220125193714861000;208834002;208834012;True;0.1673927;0.2396595;0.9563174;-0.03390618;-0.001507836;-0.02908807;False;True;3.212085;True;0.4347459;0.5365597;True;0.1620955;0.3366117;0.9275869;0.03200807;-0.0007726576;-0.02711192;False;True;3.123176;True;0.5531623;0.5115913
20220125193714888000;208867326;208867336;True;0.165337;0.2266971;0.9598293;-0.03403301;-0.001575469;-0.02889505;False;True;3.191959;True;0.4306946;0.5401957;True;0.1590525;0.354712;0.9213478;0.03199001;-0.001115942;-0.02574762;False;True;3.302283;True;0.5515507;0.5199448
20220125193714889000;208867326;208867336;True;0.165337;0.2266971;0.9598293;-0.03403301;-0.001575469;-0.02889505;False;True;3.191959;True;0.4306946;0.5401957;True;0.1590525;0.354712;0.9213478;0.03199001;-0.001115942;-0.02574762;False;True;3.302283;True;0.5515507;0.5199448
20220125193714915000;208900649;208900659;True;0.1657438;0.2290082;0.9592103;-0.03407235;-0.001612303;-0.02875627;False;True;3.223771;True;0.4295806;0.5410141;True;0.1421827;0.3430697;0.9284865;0.03194454;-0.00112205;-0.02583151;False;True;3.29891;True;0.5483077;0.521351
20220125193714943000;208933972;208933982;True;0.1478184;0.2343611;0.9608458;-0.03423484;-0.001798088;-0.02814943;False;True;3.287847;True;0.4225813;0.5458305;True;0.1185014;0.3301326;0.9364668;0.03182201;-0.0009050409;-0.02677238;False;True;3.285872;True;0.5423925;0.5163498
20220125193714945000;208933972;208933982;True;0.1478184;0.2343611;0.9608458;-0.03423484;-0.001798088;-0.02814943;False;True;3.287847;True;0.4225813;0.5458305;True;0.1185014;0.3301326;0.9364668;0.03182201;-0.0009050409;-0.02677238;False;True;3.285872;True;0.5423925;0.5163498
20220125193714972000;208950633;208950643;True;0.139549;0.2364735;0.9615645;-0.03425428;-0.001788712;-0.02819066;False;True;3.273116;True;0.4209134;0.5452452;True;0.1150849;0.3211184;0.9400205;0.03177289;-0.0008047315;-0.02711488;False;True;3.289693;True;0.5406356;0.5143439
20220125193701500000;208983956;208983966;True;0.124778;0.2359911;0.9637109;-0.03428365;-0.001805394;-0.02811476;False;True;3.277418;True;0.4181582;0.5457708;True;0.09471208;0.3097222;0.9460981;0.03169336;-0.0006690775;-0.0276759;False;True;3.295415;True;0.5361308;0.5115073
20220125193715026000;209017279;209017289;True;0.1317436;0.2413727;0.9614483;-0.03432857;-0.001856548;-0.02800208;False;True;3.294963;True;0.4177343;0.5466388;True;0.08710247;0.3050171;0.9483553;0.03165347;-0.0006282915;-0.02790915;False;True;3.306973;True;0.5341322;0.5108281
20220125193715028000;209017279;209017289;True;0.1317436;0.2413727;0.9614483;-0.03432857;-0.001856548;-0.02800208;False;True;3.294963;True;0.4177343;0.5466388;True;0.08710247;0.3050171;0.9483553;0.03165347;-0.0006282915;-0.02790915;False;True;3.306973;True;0.5341322;0.5108281
20220125193715056000;209033941;209033951;True;0.1223467;0.2401341;0.9629989;-0.03436624;-0.001813124;-0.02829073;False;True;3.320763;True;0.4150673;0.5456569;True;0.08841684;0.30432;0.9484576;0.03164034;-0.0006323265;-0.02790456;False;True;3.307172;True;0.533863;0.5110316
20220125193715082000;209067264;209067274;True;0.07015491;0.2366863;0.96905;-0.03467645;-0.002141966;-0.02730109;False;True;3.448969;True;0.3996635;0.5557793;True;0.03712048;0.3118315;0.949412;0.03135303;-0.0008854367;-0.02721792;False;True;3.321484;True;0.5189666;0.5177639
20220125193715084000;209067264;209067274;True;0.07015491;0.2366863;0.96905;-0.03467645;-0.002141966;-0.02730109;False;True;3.448969;True;0.3996635;0.5557793;True;0.03712048;0.3118315;0.949412;0.03135303;-0.0008854367;-0.02721792;False;True;3.321484;True;0.5189666;0.5177639
20220125193715110000;209100587;209100597;True;0.06739113;0.2402417;0.9683711;-0.03471305;-0.002202917;-0.02721927;False;True;3.390235;True;0.3983496;0.557062;True;0.02284746;0.2948385;0.9552739;0.03135879;-0.0009874274;-0.02707263;False;True;3.303545;True;0.517471;0.5226663
20220125193715138000;209117248;209117258;True;0.06121013;0.2408531;0.9686294;-0.03474429;-0.002243038;-0.02711132;False;True;3.418487;True;0.3967062;0.5581741;True;0.02067931;0.3042626;0.9523638;0.03133968;-0.00098871;-0.0271816;False;True;3.30721;True;0.5166944;0.5217431
20220125193715164000;209150571;209150581;True;0.05736171;0.2358256;0.9701009;-0.03477178;-0.002280783;-0.02707315;False;True;3.30897;True;0.3955549;0.5597773;True;0.004953794;0.3112898;0.9503021;0.03132575;-0.00104984;-0.02717212;False;True;3.348759;True;0.5145707;0.5229216
20220125193715166000;209150571;209150581;True;0.05736171;0.2358256;0.9701009;-0.03477178;-0.002280783;-0.02707315;False;True;3.30897;True;0.3955549;0.5597773;True;0.004953794;0.3112898;0.9503021;0.03132575;-0.00104984;-0.02717212;False;True;3.348759;True;0.5145707;0.5229216
20220125193715194000;209183894;209183904;True;0.04385942;0.2252219;0.9733199;-0.03480258;-0.002355583;-0.02703489;False;True;3.342895;True;0.3929325;0.5634306;True;0.005174175;0.2961927;0.9551142;0.03131163;-0.001141013;-0.02708326;False;True;3.265594;True;0.5140335;0.5272393
20220125193715221000;209200556;209200566;True;0.04119682;0.2271727;0.9729828;-0.03481878;-0.002354903;-0.02705141;False;True;3.295801;True;0.392132;0.563112;True;-0.006662279;0.2907501;0.9567758;0.0312991;-0.00116135;-0.02705192;False;True;3.291763;True;0.5123352;0.5284677
20220125193715249000;209233879;209233889;True;0.0326758;0.2275965;0.9732072;-0.03486221;-0.002257175;-0.02720695;False;True;3.337612;True;0.3894879;0.5602404;True;-0.01285509;0.2958026;0.9551626;0.03126241;-0.001161954;-0.02698839;False;True;3.21936;True;0.5104533;0.5277985
20220125193715251000;209233879;209233889;True;0.0326758;0.2275965;0.9732072;-0.03486221;-0.002257175;-0.02720695;False;True;3.337612;True;0.3894879;0.5602404;True;-0.01285509;0.2958026;0.9551626;0.03126241;-0.001161954;-0.02698839;False;True;3.21936;True;0.5104533;0.5277985
20220125193715278000;209267202;209267212;True;0.02488254;0.2328058;0.9722049;-0.03490929;-0.002214642;-0.02716909;False;True;3.378605;True;0.387055;0.5583059;True;-0.02658699;0.3094986;0.9505281;0.03125311;-0.001237709;-0.02655415;False;True;3.197404;True;0.5085796;0.5283912
20220125193715304000;209283864;209283874;True;0.01857339;0.2354161;0.9717172;-0.03497056;-0.00228638;-0.02694463;False;True;3.387216;True;0.3846415;0.560033;True;-0.02544799;0.3105403;0.9502196;0.03120314;-0.001187083;-0.02673014;False;True;3.172333;True;0.5071695;0.5267688
20220125193715305000;209283864;209283874;True;0.01857339;0.2354161;0.9717172;-0.03497056;-0.00228638;-0.02694463;False;True;3.387216;True;0.3846415;0.560033;True;-0.02544799;0.3105403;0.9502196;0.03120314;-0.001187083;-0.02673014;False;True;3.172333;True;0.5071695;0.5267688
20220125193715334000;209317187;209317197;True;-0.0003349818;0.2388269;0.9710622;-0.03504187;-0.002334049;-0.02692069;False;True;3.330431;True;0.3801757;0.5609803;True;-0.05690841;0.3144292;0.9475735;0.03113001;-0.001235256;-0.02656661;False;True;3.226515;True;0.5014634;0.5278057
20220125193715361000;209350510;209350520;True;-0.00783274;0.2388509;0.9710246;-0.03512715;-0.002349257;-0.02688729;False;True;3.373651;True;0.3766336;0.5614905;True;-0.0651999;0.3000191;0.9517025;0.03102844;-0.001148166;-0.02694384;False;True;3.110937;True;0.4972849;0.5266932
20220125193715387000;209367171;209367181;True;-0.02278394;0.2348283;0.9717698;-0.03519309;-0.002398087;-0.02671277;False;True;3.324322;True;0.3730213;0.563304;True;-0.07241906;0.2966925;0.9522232;0.03094478;-0.0009096473;-0.02788234;False;True;3.135949;True;0.4939266;0.5200887
20220125193715389000;209367171;209367181;True;-0.02278394;0.2348283;0.9717698;-0.03519309;-0.002398087;-0.02671277;False;True;3.324322;True;0.3730213;0.563304;True;-0.07241906;0.2966925;0.9522232;0.03094478;-0.0009096473;-0.02788234;False;True;3.135949;True;0.4939266;0.5200887
20220125193715417000;209400494;209400504;True;-0.03832757;0.2347175;0.9713078;-0.03533376;-0.002439555;-0.02645352;False;True;3.280384;True;0.3672165;0.5643107;True;-0.0997507;0.3077464;0.946225;0.03088199;-0.001033433;-0.02741289;False;True;3.167152;True;0.488959;0.5225838
20220125193715443000;209433817;209433827;True;-0.05177218;0.2377055;0.9699566;-0.03541777;-0.002377771;-0.0266306;False;True;3.272647;True;0.3627243;0.562206;True;-0.1004678;0.3138698;0.9441356;0.03075577;-0.001090787;-0.02721098;False;True;3.096009;True;0.4848838;0.523515
20220125193715444000;209433817;209433827;True;-0.05177218;0.2377055;0.9699566;-0.03541777;-0.002377771;-0.0266306;False;True;3.272647;True;0.3627243;0.562206;True;-0.1004678;0.3138698;0.9441356;0.03075577;-0.001090787;-0.02721098;False;True;3.096009;True;0.4848838;0.523515
